idCarpeta,Dia,Mes,Año,Fecha,Hora,Delito,CalidadJuridica,Categoria,Colonia,Alcalia,Sexo,Edad,TipoPersona,longitud,latitud
8792556.0,11.0,Noviembre,2020.0,01/11/2020,64800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,PUEBLO NUEVO ALTO,LA MAGDALENA CONTRERAS,Femenino,65.0,FISICA,-99.2571091998103,19.3059915027525
8792580.0,11.0,Noviembre,2020.0,04/11/2020,71400.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,PUEBLO NUEVO ALTO,LA MAGDALENA CONTRERAS,Masculino,16.0,FISICA,-99.2511029571711,19.3058132074644
8792598.0,10.0,Octubre,2020.0,29/10/2020,55800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,TIERRA COLORADA,LA MAGDALENA CONTRERAS,Femenino,18.0,FISICA,-99.246522008861,19.2710335768339
8792703.0,11.0,Noviembre,2020.0,02/11/2020,25200.0,ROBO A PASAJERO A BORDO DE TRANSPORTE PÚBLICO SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Masculino,50.0,FISICA,-99.2137052963543,19.3302508520646
8792825.0,10.0,Octubre,2020.0,23/10/2020,32400.0,ROBO DE OBJETOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA CRUZ,LA MAGDALENA CONTRERAS,Femenino,45.0,FISICA,-99.2345400823974,19.3062755123554
8792887.0,7.0,Julio,2020.0,15/07/2020,43200.0,ROBO A CASA HABITACION SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN BERNABÉ OCOTEPEC,LA MAGDALENA CONTRERAS,Femenino,,FISICA,-99.2576892599502,19.3128538619448
8792890.0,11.0,Noviembre,2020.0,01/11/2020,18000.0,ROBO DE ACCESORIOS DE AUTO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Masculino,27.0,FISICA,-99.2129857001244,19.3269295955609
8792959.0,11.0,Noviembre,2020.0,05/11/2020,38700.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Femenino,46.0,FISICA,-99.2231012455518,19.3198582741203
8793003.0,11.0,Noviembre,2020.0,01/11/2020,42300.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN BERNABÉ OCOTEPEC,LA MAGDALENA CONTRERAS,Femenino,21.0,FISICA,-99.2562803476896,19.3099976616949
8793031.0,11.0,Noviembre,2020.0,04/11/2020,70200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOS PADRES,LA MAGDALENA CONTRERAS,Femenino,23.0,FISICA,-99.2486147013224,19.3223462607503
8793208.0,11.0,Noviembre,2020.0,03/11/2020,79200.0,ROBO A CASA HABITACION SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS QUEBRADAS,LA MAGDALENA CONTRERAS,Femenino,41.0,FISICA,-99.2418356958519,19.3114353114609
8793233.0,11.0,Noviembre,2020.0,04/11/2020,64800.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,LA MAGDALENA,LA MAGDALENA CONTRERAS,Masculino,,FISICA,-99.2455152988057,19.3017308691324
8793250.0,10.0,Octubre,2020.0,26/10/2020,9900.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA TERESA,LA MAGDALENA CONTRERAS,Masculino,33.0,FISICA,-99.2258938000592,19.3101421031313
8793282.0,11.0,Noviembre,2020.0,05/11/2020,50400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Femenino,25.0,FISICA,-99.2411913058483,19.3004659846989
8793447.0,11.0,Noviembre,2020.0,06/11/2020,13800.0,ROBO A NEGOCIO CON VIOLENCIA,OFENDIDO,ROBO A NEGOCIO CON VIOLENCIA,CUAUHTÉMOC,LA MAGDALENA CONTRERAS,,,MORAL,-99.2440194122848,19.3198845046147
8793476.0,11.0,Noviembre,2020.0,05/11/2020,81900.0,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,AMPLIACIÓN POTRERILLO,LA MAGDALENA CONTRERAS,Masculino,32.0,FISICA,-99.2615286747118,19.3061870452944
8793591.0,11.0,Noviembre,2020.0,06/11/2020,32400.0,DAÑO EN PROPIEDAD AJENA CULPOSA POR TRÁNSITO VEHICULAR A AUTOMOVIL,OFENDIDO,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,,,MORAL,-99.219261014041,19.3222296593844
8793727.0,11.0,Noviembre,2020.0,06/11/2020,40620.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SAN BERNABÉ,LA MAGDALENA CONTRERAS,Femenino,45.0,FISICA,-99.2633143675364,19.3094616229106
8793758.0,11.0,Noviembre,2020.0,02/11/2020,32400.0,ROBO DE PLACA DE AUTOMOVIL,VICTIMA,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Masculino,64.0,FISICA,-99.2202815004046,19.328190300488
8793771.0,11.0,Noviembre,2020.0,06/11/2020,33300.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL OCOTAL,LA MAGDALENA CONTRERAS,Femenino,47.0,FISICA,-99.2608120001751,19.3032954980326
8793787.0,11.0,Noviembre,2020.0,06/11/2020,41400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LAS CRUCES,LA MAGDALENA CONTRERAS,Masculino,36.0,FISICA,-99.2545363176016,19.3166914426675
8793994.0,11.0,Noviembre,2020.0,05/11/2020,69960.0,ROBO A NEGOCIO CON VIOLENCIA,OFENDIDO,ROBO A NEGOCIO CON VIOLENCIA,SAN BERNABÉ OCOTEPEC,LA MAGDALENA CONTRERAS,,,MORAL,-99.2582825185896,19.3145564287335
8794057.0,11.0,Noviembre,2020.0,06/11/2020,64800.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,ATACAXCO,LA MAGDALENA CONTRERAS,Masculino,47.0,FISICA,-99.251214299959,19.3146974013906
8794188.0,11.0,Noviembre,2020.0,06/11/2020,81000.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Femenino,61.0,FISICA,-99.2444032361709,19.2828572925944
8794155.0,11.0,Noviembre,2020.0,06/11/2020,79200.0,DESPOJO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA CARBONERA,LA MAGDALENA CONTRERAS,Femenino,54.0,FISICA,-99.2540544586336,19.3003115238247
8794193.0,11.0,Noviembre,2020.0,06/11/2020,84600.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,LAS CRUCES,LA MAGDALENA CONTRERAS,Femenino,15.0,FISICA,-99.252670764907,19.3200886459778
8794218.0,11.0,Noviembre,2020.0,07/11/2020,1800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL ERMITAÑO,LA MAGDALENA CONTRERAS,Masculino,33.0,FISICA,-99.2642742705671,19.3018947960457
8794395.0,10.0,Octubre,2020.0,31/10/2020,32400.0,ABUSO DE CONFIANZA,VICTIMA,DELITO DE BAJO IMPACTO,EL ROSAL,LA MAGDALENA CONTRERAS,Masculino,56.0,FISICA,-99.2499122996881,19.3074913993794
8794416.0,11.0,Noviembre,2020.0,06/11/2020,59400.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,SAN BARTOLO AMEYALCO,LA MAGDALENA CONTRERAS,Femenino,16.0,FISICA,-99.2436569712636,19.3282435907151
8794505.0,11.0,Noviembre,2020.0,07/11/2020,55800.0,"NARCOMENUDEO POSESIÓN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",OFENDIDO,DELITO DE BAJO IMPACTO,EL ROSAL,LA MAGDALENA CONTRERAS,,,MORAL,-99.2495277587333,19.3130739849031
8794612.0,10.0,Octubre,2020.0,29/10/2020,68400.0,CONTRA LA INTIMIDAD SEXUAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL TORO,LA MAGDALENA CONTRERAS,Femenino,48.0,FISICA,-99.2470376996915,19.3132182014219
8794674.0,11.0,Noviembre,2020.0,06/11/2020,28800.0,ROBO DE ACCESORIOS DE AUTO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO ACULCO,LA MAGDALENA CONTRERAS,Masculino,33.0,FISICA,-99.2245496954562,19.3207682175456
8794675.0,11.0,Noviembre,2020.0,06/11/2020,39600.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA CRUZ,LA MAGDALENA CONTRERAS,Femenino,27.0,FISICA,-99.2351140801431,19.3060750670827
8794796.0,11.0,Noviembre,2020.0,08/11/2020,34200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS QUEBRADAS,LA MAGDALENA CONTRERAS,Masculino,40.0,FISICA,-99.2415704000579,19.3155746987153
8794854.0,11.0,Noviembre,2020.0,08/11/2020,32400.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS QUEBRADAS,LA MAGDALENA CONTRERAS,Femenino,27.0,FISICA,-99.241050575097,19.3143970290012
8794930.0,11.0,Noviembre,2020.0,08/11/2020,18000.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BARRIO SAN FRANCISCO,LA MAGDALENA CONTRERAS,Femenino,19.0,FISICA,-99.2349278004086,19.3119612969877
8794994.0,11.0,Noviembre,2020.0,08/11/2020,18000.0,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Masculino,55.0,FISICA,-99.2465397001832,19.2953554982112
8795112.0,11.0,Noviembre,2020.0,08/11/2020,80100.0,PERDIDA DE LA VIDA POR OTRAS CAUSAS,CADAVER,HECHO NO DELICTIVO,AMPLIACIÓN POTRERILLO,LA MAGDALENA CONTRERAS,Masculino,36.0,FISICA,-99.2584212763926,19.3066650082407
8795130.0,11.0,Noviembre,2020.0,09/11/2020,300.0,"NARCOMENUDEO POSESIÓN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",OFENDIDO,DELITO DE BAJO IMPACTO,INDEPENDENCIA BATAN SUR,LA MAGDALENA CONTRERAS,,,MORAL,-99.210443957409,19.3341249552128
8795165.0,11.0,Noviembre,2020.0,08/11/2020,68400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Femenino,27.0,FISICA,-99.2447558895432,19.2937727859075
8795188.0,11.0,Noviembre,2020.0,08/11/2020,37800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,PUEBLO NUEVO ALTO,LA MAGDALENA CONTRERAS,Femenino,47.0,FISICA,-99.2582932427803,19.3039074983827
8795193.0,11.0,Noviembre,2020.0,09/11/2020,25200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN BERNABÉ OCOTEPEC,LA MAGDALENA CONTRERAS,Femenino,20.0,FISICA,-99.2601854304305,19.313243695637
8795204.0,11.0,Noviembre,2020.0,08/11/2020,81600.0,ROBO DE ANIMALES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAUHTÉMOC,LA MAGDALENA CONTRERAS,Femenino,51.0,FISICA,-99.2422784180727,19.3177147983453
8795273.0,11.0,Noviembre,2020.0,03/11/2020,31200.0,RESPONSABILIDAD PROFESIONAL Y TECNICA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS QUEBRADAS,LA MAGDALENA CONTRERAS,Masculino,36.0,FISICA,-99.2391660779958,19.3192703672903
8795320.0,11.0,Noviembre,2020.0,06/11/2020,77160.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAUHTÉMOC,LA MAGDALENA CONTRERAS,Femenino,33.0,FISICA,-99.2448852184706,19.3189719229401
8795356.0,11.0,Noviembre,2020.0,09/11/2020,32400.0,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,SAN JERÓNIMO ACULCO,LA MAGDALENA CONTRERAS,Masculino,20.0,FISICA,-99.2228957699368,19.3214390797387
8795393.0,11.0,Noviembre,2020.0,07/11/2020,50400.0,ROBO A CASA HABITACION SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Masculino,56.0,FISICA,-99.243536115863,19.2829767040556
8795427.0,11.0,Noviembre,2020.0,03/11/2020,36000.0,"PRODUCCIÓN, IMPRESIÓN, ENAJENACIÓN, DISTRIBUCIÓN, ALTERACIÓN O FALSIFICACIÓN DE TÍTULOS AL PORTADOR, DOCUMENTOS DE CRÉDITO PÚBLICOS O VALES DE CANJE",VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Femenino,56.0,FISICA,-99.2275320854348,19.3302673526147
8795440.0,10.0,Octubre,2020.0,16/10/2020,54000.0,ROBO DE OBJETOS,OFENDIDO,DELITO DE BAJO IMPACTO,BARRIO SAN FRANCISCO,LA MAGDALENA CONTRERAS,,,MORAL,-99.233507630018,19.314005562974
8795454.0,11.0,Noviembre,2020.0,08/11/2020,50400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Femenino,26.0,FISICA,-99.2438391576538,19.2973282409069
8795518.0,10.0,Octubre,2020.0,30/10/2020,54000.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Masculino,67.0,FISICA,-99.2261552488672,19.3245843814663
8795529.0,11.0,Noviembre,2020.0,09/11/2020,42000.0,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,OFENDIDO,DELITO DE BAJO IMPACTO,LOMAS QUEBRADAS,LA MAGDALENA CONTRERAS,,,MORAL,-99.2367882427307,19.3175998584082
8795560.0,11.0,Noviembre,2020.0,05/11/2020,50400.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,HÉROES DE PADIERNA,LA MAGDALENA CONTRERAS,Masculino,54.0,FISICA,-99.2276261680762,19.3114504981994
8795672.0,11.0,Noviembre,2020.0,06/11/2020,25200.0,ABUSO DE AUTORIDAD Y USO ILEGAL DE LA FUERZA PUBLICA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BARROS SIERRA,LA MAGDALENA CONTRERAS,Femenino,50.0,FISICA,-99.2451352995606,19.3171128025415
8795714.0,11.0,Noviembre,2020.0,08/11/2020,72000.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Femenino,40.0,FISICA,-99.2423147453003,19.3018802485239
8795724.0,11.0,Noviembre,2020.0,09/11/2020,58500.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Femenino,27.0,FISICA,-99.2467583051456,19.2974644522235
8795749.0,11.0,Noviembre,2020.0,01/11/2020,82800.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,HÉROES DE PADIERNA,LA MAGDALENA CONTRERAS,Femenino,58.0,FISICA,-99.2281077126616,19.3119473834788
8795834.0,11.0,Noviembre,2020.0,04/11/2020,0.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA CARBONERA,LA MAGDALENA CONTRERAS,Femenino,35.0,FISICA,-99.2555871002781,19.3016717967747
8795856.0,11.0,Noviembre,2020.0,09/11/2020,73800.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL A BIENES INMUEBLES,VICTIMA,DELITO DE BAJO IMPACTO,LOS PADRES,LA MAGDALENA CONTRERAS,Femenino,35.0,FISICA,-99.2470814995627,19.3184398000859
8795861.0,3.0,Marzo,2020.0,30/03/2020,43200.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,INDEPENDENCIA SAN RAMON,LA MAGDALENA CONTRERAS,Femenino,,FISICA,-99.2193876997166,19.3315614991602
8795869.0,10.0,Octubre,2020.0,01/10/2020,28800.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BARRANCA SECA,LA MAGDALENA CONTRERAS,Femenino,,FISICA,-99.2389469110032,19.3057003729325
8795869.0,10.0,Octubre,2020.0,01/10/2020,28800.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BARRANCA SECA,LA MAGDALENA CONTRERAS,Masculino,,FISICA,-99.2389469110032,19.3057003729325
8795914.0,11.0,Noviembre,2020.0,09/11/2020,84000.0,ROBO DE ACCESORIOS DE AUTO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,PUEBLO NUEVO ALTO,LA MAGDALENA CONTRERAS,Masculino,39.0,FISICA,-99.2541802298764,19.3046820310746
8796003.0,11.0,Noviembre,2020.0,02/11/2020,25200.0,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,PUEBLO NUEVO BAJO,LA MAGDALENA CONTRERAS,Masculino,51.0,FISICA,-99.2476905890459,19.3031784933426
8796005.0,5.0,Mayo,2020.0,09/05/2020,50400.0,ROBO DE DOCUMENTOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,TIERRA COLORADA,LA MAGDALENA CONTRERAS,Masculino,42.0,FISICA,-99.2466208409365,19.2738005904908
8796038.0,11.0,Noviembre,2020.0,09/11/2020,70200.0,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,OFENDIDO,DELITO DE BAJO IMPACTO,EL ROSAL,LA MAGDALENA CONTRERAS,,,MORAL,-99.2483916343463,19.308284086766
8796083.0,11.0,Noviembre,2020.0,08/11/2020,39600.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL A BIENES INMUEBLES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Masculino,59.0,FISICA,-99.2451504219455,19.2909667611157
8796304.0,11.0,Noviembre,2020.0,10/11/2020,36000.0,DAÑO EN PROPIEDAD AJENA CULPOSA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS QUEBRADAS,LA MAGDALENA CONTRERAS,Femenino,61.0,FISICA,-99.2418505062206,19.3161302307843
8796318.0,11.0,Noviembre,2020.0,10/11/2020,54000.0,"NARCOMENUDEO POSESIÓN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",OFENDIDO,DELITO DE BAJO IMPACTO,SAN FRANCISCO,LA MAGDALENA CONTRERAS,,,MORAL,-99.2308056999643,19.3125112004039
8796513.0,11.0,Noviembre,2020.0,04/11/2020,72000.0,INTIMIDACION,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Femenino,,FISICA,-99.2399075220484,19.3040097117023
8796594.0,11.0,Noviembre,2020.0,10/11/2020,61320.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAUHTÉMOC,LA MAGDALENA CONTRERAS,Masculino,36.0,FISICA,-99.242637211853,19.3185367889745
8796596.0,11.0,Noviembre,2020.0,10/11/2020,75600.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BARRANCA SECA,LA MAGDALENA CONTRERAS,Masculino,,FISICA,-99.2394567001758,19.3045242020673
8796604.0,11.0,Noviembre,2020.0,09/11/2020,57600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BARRIO SAN FRANCISCO,LA MAGDALENA CONTRERAS,Femenino,22.0,FISICA,-99.234059912645,19.3136922906831
8796609.0,11.0,Noviembre,2020.0,10/11/2020,68400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BARROS SIERRA,LA MAGDALENA CONTRERAS,Femenino,27.0,FISICA,-99.2453252997415,19.3167367035346
8796622.0,4.0,Abril,2020.0,21/04/2020,43200.0,FALSIFICACION O ALTERACION Y USO INDEBIDO DE DOCUMENTOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BARRANCA SECA,LA MAGDALENA CONTRERAS,,,,-99.2379749002816,19.30477470245
8796650.0,11.0,Noviembre,2020.0,10/11/2020,82800.0,NARCOMENUDEO POSESION SIMPLE,OFENDIDO,DELITO DE BAJO IMPACTO,PUEBLO NUEVO ALTO,LA MAGDALENA CONTRERAS,,,MORAL,-99.2479015740786,19.3066236580007
8796651.0,10.0,Octubre,2020.0,29/10/2020,41460.0,TENTATIVA DE EXTORSION,VICTIMA,DELITO DE BAJO IMPACTO,BARRANCA SECA,LA MAGDALENA CONTRERAS,,,,-99.2390921002911,19.3045300029644
8796645.0,10.0,Octubre,2020.0,24/10/2020,43200.0,ROBO DE OBJETOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Masculino,,FISICA,-99.2312776443772,19.3285078939685
8796679.0,11.0,Noviembre,2020.0,10/11/2020,67500.0,ROBO A CASA HABITACION CON VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A CASA HABITACIÓN CON VIOLENCIA,LA CARBONERA,LA MAGDALENA CONTRERAS,Femenino,64.0,FISICA,-99.2534046978375,19.3024395860653
8796708.0,10.0,Octubre,2020.0,24/10/2020,44160.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BARRANCA SECA,LA MAGDALENA CONTRERAS,Femenino,,FISICA,-99.238831943367,19.3056751556281
8796718.0,10.0,Octubre,2020.0,25/10/2020,42360.0,ROBO A NEGOCIO SIN VIOLENCIA,OFENDIDO,DELITO DE BAJO IMPACTO,BARRANCA SECA,LA MAGDALENA CONTRERAS,,,MORAL,-99.2394041382439,19.3056322379035
8796746.0,11.0,Noviembre,2020.0,11/11/2020,18600.0,ROBO A NEGOCIO Y VEHICULO CON VIOLENCIA,OFENDIDO,ROBO A NEGOCIO CON VIOLENCIA,LA MALINCHE,LA MAGDALENA CONTRERAS,,,MORAL,-99.2435377683452,19.3223869547341
8796761.0,11.0,Noviembre,2020.0,09/11/2020,50400.0,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,LESIONADO,DELITO DE BAJO IMPACTO,,LA MAGDALENA CONTRERAS,Masculino,53.0,FISICA,,
8796877.0,11.0,Noviembre,2020.0,11/11/2020,32400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Masculino,55.0,FISICA,-99.2505440781115,19.2900922288164
8796888.0,10.0,Octubre,2020.0,30/10/2020,64500.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Masculino,,FISICA,-99.220159281905,19.3216223993476
8796897.0,11.0,Noviembre,2020.0,06/11/2020,49500.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,HÉROES DE PADIERNA,LA MAGDALENA CONTRERAS,Femenino,39.0,FISICA,-99.227628413743,19.3116328776267
8796994.0,8.0,Agosto,2020.0,10/08/2020,39600.0,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,LOMAS DE SAN BERNABÉ,LA MAGDALENA CONTRERAS,Masculino,61.0,FISICA,-99.2627520057171,19.3150334706132
8797053.0,10.0,Octubre,2020.0,30/10/2020,48960.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Femenino,31.0,FISICA,-99.2184429239394,19.3233221861762
8797059.0,11.0,Noviembre,2020.0,11/11/2020,52500.0,ROBO A NEGOCIO CON VIOLENCIA,OFENDIDO,ROBO A NEGOCIO CON VIOLENCIA,PUEBLO NUEVO BAJO,LA MAGDALENA CONTRERAS,,,MORAL,-99.2464422734854,19.3048585941385
8797094.0,10.0,Octubre,2020.0,29/10/2020,57600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BARRANCA SECA,LA MAGDALENA CONTRERAS,Femenino,29.0,FISICA,-99.2410928355907,19.304698213026
8797254.0,3.0,Marzo,2020.0,27/03/2020,36000.0,NEGACION DEL SERVICIO PUBLICO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Masculino,59.0,FISICA,-99.2451235003447,19.2911786956387
8797256.0,11.0,Noviembre,2020.0,10/11/2020,40140.0,"PRODUCCIÓN, IMPRESIÓN, ENAJENACIÓN, DISTRIBUCIÓN, ALTERACIÓN O FALSIFICACIÓN DE TÍTULOS AL PORTADOR, DOCUMENTOS DE CRÉDITO PÚBLICOS O VALES DE CANJE",VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO ACULCO,LA MAGDALENA CONTRERAS,Masculino,66.0,FISICA,-99.2256075997293,19.3153517963285
