idCarpeta,Dia,Mes,Año,Fecha,Hora,Delito,CalidadJuridica,Categoria,Colonia,Alcalia,Sexo,Edad,TipoPersona,longitud,latitud
8502738.0,8.0,Agosto,2019.0,21/08/2019,29700.0,ROBO A NEGOCIO SIN VIOLENCIA,OFENDIDO,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,,,MORAL,-99.28749,19.36271
8503146.0,8.0,Agosto,2019.0,19/08/2019,75600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,XALPA,CUAJIMALPA DE MORELOS,Femenino,30.0,FISICA,-99.32905,19.31256
8504130.0,8.0,Agosto,2019.0,22/08/2019,26100.0,ROBO DE OBJETOS A ESCUELA,OFENDIDO,DELITO DE BAJO IMPACTO,COLORINES,CUAJIMALPA DE MORELOS,Femenino,60.0,FISICA,-99.28577,19.36755
8504130.0,8.0,Agosto,2019.0,22/08/2019,26100.0,ROBO DE OBJETOS A ESCUELA,AGRAVIADO,DELITO DE BAJO IMPACTO,COLORINES,CUAJIMALPA DE MORELOS,,,,-99.28577,19.36755
8504825.0,8.0,Agosto,2019.0,23/08/2019,51000.0,ROBO A NEGOCIO SIN VIOLENCIA,OFENDIDO,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,,,MORAL,-99.28842,19.36454
8505093.0,8.0,Agosto,2019.0,23/08/2019,50400.0,ROBO DE OBJETOS,OFENDIDO,DELITO DE BAJO IMPACTO,SAN LORENZO ACOPILCO,CUAJIMALPA DE MORELOS,Masculino,53.0,FISICA,-99.32906,19.32434
8505190.0,8.0,Agosto,2019.0,23/08/2019,76800.0,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.29616,19.35562
8505202.0,8.0,Agosto,2019.0,19/08/2019,81000.0,LESIONES INTENCIONALES POR GOLPES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,MANZANASTITLA,CUAJIMALPA DE MORELOS,Masculino,51.0,FISICA,-99.29633,19.36508
8505202.0,8.0,Agosto,2019.0,19/08/2019,81000.0,LESIONES INTENCIONALES POR GOLPES,VICTIMA,DELITO DE BAJO IMPACTO,MANZANASTITLA,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.29633,19.36508
8505554.0,5.0,Mayo,2019.0,13/05/2019,36000.0,ROBO DE OBJETOS,OFENDIDO,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.29103,19.36763
8505972.0,8.0,Agosto,2019.0,25/08/2019,39180.0,ROBO A NEGOCIO SIN VIOLENCIA,VICTIMA,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,,,MORAL,-99.28806,19.36379
8506176.0,8.0,Agosto,2019.0,25/08/2019,61200.0,ROBO A NEGOCIO SIN VIOLENCIA,OFENDIDO,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,,,MORAL,-99.27337,19.36173
8506310.0,8.0,Agosto,2019.0,25/08/2019,73800.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,ZENTLAPATL,CUAJIMALPA DE MORELOS,Masculino,48.0,FISICA,-99.31219,19.34677
8506429.0,8.0,Agosto,2019.0,26/08/2019,12600.0,PERDIDA DE LA VIDA POR PARO CARDIACO,CADAVER,HECHO NO DELICTIVO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Masculino,44.0,FISICA,-99.29249,19.36017
8506575.0,3.0,Marzo,2019.0,26/03/2019,44940.0,TALA,VICTIMA,DELITO DE BAJO IMPACTO,LOMAS DEL CHAMIZAL,CUAJIMALPA DE MORELOS,,,MORAL,-99.26325,19.38723
8506602.0,7.0,Julio,2019.0,25/07/2019,30600.0,DAÑO EN PROPIEDAD AJENA CULPOSA POR TRÁNSITO VEHICULAR A BIENES INMUEBLES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LAS TINAJAS,CUAJIMALPA DE MORELOS,Masculino,61.0,FISICA,-99.2837,19.35646
8506752.0,8.0,Agosto,2019.0,22/08/2019,35820.0,ROBO A NEGOCIO SIN VIOLENCIA,AGRAVIADO,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,,,MORAL,-99.27323,19.35262
8507732.0,8.0,Agosto,2019.0,27/08/2019,63000.0,ROBO A NEGOCIO SIN VIOLENCIA,AGRAVIADO,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,,,MORAL,-99.2873,19.36395
8507754.0,8.0,Agosto,2019.0,01/08/2019,28800.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,JESÚS DEL MONTE,CUAJIMALPA DE MORELOS,Femenino,37.0,FISICA,-99.29261,19.36724
8508469.0,6.0,Junio,2019.0,28/06/2019,54000.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,JESÚS DEL MONTE,CUAJIMALPA DE MORELOS,Femenino,25.0,FISICA,-99.29264,19.36827
8508809.0,8.0,Agosto,2019.0,28/08/2019,79200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA NAVIDAD,CUAJIMALPA DE MORELOS,Femenino,46.0,FISICA,-99.2815,19.3731
8508811.0,8.0,Agosto,2019.0,04/08/2019,9600.0,ROBO A NEGOCIO SIN VIOLENCIA,OFENDIDO,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,,,MORAL,-99.27548,19.3579
8509064.0,8.0,Agosto,2019.0,28/08/2019,82800.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,ZENTLAPATL,CUAJIMALPA DE MORELOS,Masculino,25.0,FISICA,-99.30812,19.35394
8509150.0,8.0,Agosto,2019.0,28/08/2019,72000.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DEL CHAMIZAL,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.25965,19.39119
8509289.0,8.0,Agosto,2019.0,29/08/2019,36000.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL MOLINITO,CUAJIMALPA DE MORELOS,Masculino,47.0,FISICA,-99.28641,19.36236
8509294.0,8.0,Agosto,2019.0,25/08/2019,16200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Femenino,59.0,FISICA,-99.26962,19.34851
8509389.0,8.0,Agosto,2019.0,18/08/2019,79200.0,LESIONES INTENCIONALES POR GOLPES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Masculino,46.0,FISICA,-99.30199,19.35435
8509417.0,8.0,Agosto,2019.0,19/08/2019,54000.0,OMISION DE AUXILIO O DE CUIDADO,VICTIMA,DELITO DE BAJO IMPACTO,BOSQUES DE LAS LOMAS,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.255,19.39042
8509526.0,8.0,Agosto,2019.0,29/08/2019,32400.0,ROBO A CASA HABITACION SIN VIOLENCIA,AGRAVIADO,DELITO DE BAJO IMPACTO,JESÚS DEL MONTE,CUAJIMALPA DE MORELOS,,,MORAL,-99.29358,19.36825
8509561.0,8.0,Agosto,2019.0,24/08/2019,55800.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,OFENDIDO,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.27098,19.35931
8509736.0,8.0,Agosto,2019.0,29/08/2019,43200.0,DESPOJO,OFENDIDO,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.27173,19.35995
8510397.0,8.0,Agosto,2019.0,16/08/2019,32640.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,ZENTLAPATL,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.30865,19.35314
8475901.0,7.0,Julio,2019.0,16/07/2019,34200.0,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,AHUATENCO,CUAJIMALPA DE MORELOS,Masculino,38.0,FISICA,-99.30213,19.36711
8476196.0,7.0,Julio,2019.0,09/07/2019,0.0,FRAUDE,OFENDIDO,DELITO DE BAJO IMPACTO,LA ROSITA,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.27268,19.36366
8476535.0,7.0,Julio,2019.0,02/07/2019,30600.0,FRAUDE,OFENDIDO,DELITO DE BAJO IMPACTO,LA ROSITA,CUAJIMALPA DE MORELOS,Masculino,31.0,FISICA,-99.27405,19.36308
8476541.0,7.0,Julio,2019.0,17/07/2019,43200.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Femenino,31.0,FISICA,-99.28916,19.34215
8476692.0,7.0,Julio,2019.0,16/07/2019,30600.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Femenino,41.0,FISICA,-99.27617,19.35901
8476866.0,7.0,Julio,2019.0,17/07/2019,30600.0,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,OFENDIDO Y DENUNCIANTE,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Masculino,38.0,FISICA,-99.29026,19.36596
8476870.0,7.0,Julio,2019.0,16/07/2019,68400.0,DESPOJO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA NAVIDAD,CUAJIMALPA DE MORELOS,Masculino,29.0,FISICA,-99.28427,19.3727
8476902.0,7.0,Julio,2019.0,16/07/2019,84600.0,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,PALO ALTO,CUAJIMALPA DE MORELOS,Masculino,31.0,FISICA,-99.25457,19.38129
8476993.0,7.0,Julio,2019.0,11/07/2019,43200.0,LESIONES INTENCIONALES,LESIONADO,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.28822,19.36631
8477392.0,8.0,Agosto,2018.0,07/08/2018,57600.0,FRAUDE,OFENDIDO,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,36.0,FISICA,-99.29948,19.35586
8477406.0,7.0,Julio,2019.0,08/07/2019,43200.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,LOMAS DE VISTA HERMOSA,CUAJIMALPA DE MORELOS,Masculino,16.0,FISICA,-99.26946,19.37788
8477591.0,7.0,Julio,2019.0,16/07/2019,33900.0,"PRODUCCIÓN, IMPRESIÓN, ENAJENACIÓN, DISTRIBUCIÓN, ALTERACIÓN O FALSIFICACIÓN DE TÍTULOS AL PORTADOR, DOCUMENTOS DE CRÉDITO PÚBLICOS O VALES DE CANJE",VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BOSQUES DE LAS LOMAS,CUAJIMALPA DE MORELOS,Masculino,56.0,FISICA,-99.25628,19.39147
8477770.0,7.0,Julio,2019.0,14/07/2019,39600.0,ROBO A NEGOCIO SIN VIOLENCIA,AGRAVIADO,DELITO DE BAJO IMPACTO,LA ROSITA,CUAJIMALPA DE MORELOS,,,MORAL,-99.27167,19.36686
8477784.0,4.0,Abril,2019.0,01/04/2019,66600.0,DESPOJO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Femenino,61.0,FISICA,-99.28744,19.36657
8477848.0,6.0,Junio,2019.0,28/06/2019,68400.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,ADOLFO LÓPEZ MATEOS,CUAJIMALPA DE MORELOS,Masculino,14.0,FISICA,-99.29611,19.36382
8477993.0,7.0,Julio,2019.0,07/07/2019,43200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,JESÚS DEL MONTE,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.2928,19.3651
8477995.0,7.0,Julio,2019.0,19/07/2019,14400.0,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,LESIONADO,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Masculino,27.0,FISICA,-99.29137,19.35655
8478118.0,7.0,Julio,2019.0,17/07/2019,79200.0,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Masculino,63.0,FISICA,-99.29197,19.3656
8478424.0,7.0,Julio,2019.0,19/07/2019,26400.0,ROBO DE OBJETOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Masculino,40.0,FISICA,-99.27742,19.35824
8478502.0,3.0,Marzo,2019.0,28/03/2019,36000.0,ABUSO DE CONFIANZA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BOSQUES DE LAS LOMAS,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.2524,19.38835
8478565.0,7.0,Julio,2017.0,14/07/2017,3600.0,LESIONES CULPOSAS POR TRANSITO VEHICULAR,LESIONADO,DELITO DE BAJO IMPACTO,LA NAVIDAD,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.28564,19.37298
8478949.0,7.0,Julio,2019.0,12/07/2019,36000.0,ROBO DE OBJETOS,OFENDIDO,DELITO DE BAJO IMPACTO,SAN LORENZO ACOPILCO,CUAJIMALPA DE MORELOS,Masculino,37.0,FISICA,-99.3257,19.33122
8479126.0,7.0,Julio,2019.0,20/07/2019,56820.0,ROBO A NEGOCIO SIN VIOLENCIA,OFENDIDO,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,,,MORAL,-99.27402,19.36283
8479169.0,7.0,Julio,2019.0,20/07/2019,63300.0,ROBO A NEGOCIO SIN VIOLENCIA,AGRAVIADO,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,,,MORAL,-99.27436,19.3627
8479215.0,7.0,Julio,2019.0,19/07/2019,73800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,51.0,FISICA,-99.29813,19.35658
8479351.0,7.0,Julio,2019.0,20/07/2019,73800.0,ABUSO DE AUTORIDAD Y USO ILEGAL DE LA FUERZA PUBLICA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,ZENTLAPATL,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.30802,19.35392
8479407.0,7.0,Julio,2019.0,21/07/2019,22200.0,DAÑO EN PROPIEDAD AJENA CULPOSA POR TRÁNSITO VEHICULAR A AUTOMOVIL,VICTIMA,DELITO DE BAJO IMPACTO,BOSQUES DE LAS LOMAS,CUAJIMALPA DE MORELOS,,,MORAL,-99.25933,19.39281
8479661.0,6.0,Junio,2019.0,20/06/2019,40620.0,ROBO A NEGOCIO SIN VIOLENCIA,VICTIMA,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,,,MORAL,-99.266,19.35677
8480297.0,7.0,Julio,2019.0,19/07/2019,14400.0,SECUESTRO EXPRESS (PARA COMETER ROBO O EXTORSIÓN),VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,PALO ALTO,CUAJIMALPA DE MORELOS,Masculino,36.0,FISICA,-99.25582,19.38094
8455263.0,1.0,Enero,2017.0,03/01/2017,28800.0,USURPACIÓN DE IDENTIDAD,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.27334,19.35842
8455665.0,6.0,Junio,2019.0,19/06/2019,37800.0,ROBO A NEGOCIO SIN VIOLENCIA,AGRAVIADO,DELITO DE BAJO IMPACTO,LOMAS DE VISTA HERMOSA,CUAJIMALPA DE MORELOS,,,MORAL,-99.26499,19.38419
8455668.0,6.0,Junio,2019.0,19/06/2019,70500.0,ROBO A NEGOCIO SIN VIOLENCIA,OFENDIDO,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,,,MORAL,-99.2868,19.36322
8455697.0,6.0,Junio,2019.0,19/06/2019,46800.0,ROBO A CASA HABITACION SIN VIOLENCIA,OFENDIDO Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BOSQUES DE LAS LOMAS,CUAJIMALPA DE MORELOS,Masculino,46.0,FISICA,-99.25543,19.39292
8456067.0,6.0,Junio,2019.0,19/06/2019,31500.0,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BOSQUES DE LAS LOMAS,CUAJIMALPA DE MORELOS,Masculino,46.0,FISICA,-99.25543,19.39292
8456561.0,5.0,Mayo,2019.0,21/05/2019,32400.0,ROBO DE OBJETOS A ESCUELA,OFENDIDO,DELITO DE BAJO IMPACTO,LA NAVIDAD,CUAJIMALPA DE MORELOS,,,,-99.28503,19.37746
8456591.0,2.0,Febrero,2019.0,26/02/2019,73020.0,FRAUDE,OFENDIDO,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.29043,19.37023
8456696.0,6.0,Junio,2019.0,20/06/2019,52800.0,LESIONES INTENCIONALES POR GOLPES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN LORENZO ACOPILCO,CUAJIMALPA DE MORELOS,Masculino,42.0,FISICA,-99.32608,19.32924
8457046.0,6.0,Junio,2019.0,17/06/2019,66600.0,ABUSO DE CONFIANZA,OFENDIDO,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,,,MORAL,-99.28832,19.362
8457106.0,6.0,Junio,2016.0,19/06/2016,75600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA PILA,CUAJIMALPA DE MORELOS,Femenino,25.0,FISICA,-99.33528,19.30942
8457422.0,5.0,Mayo,2019.0,06/05/2019,49440.0,TENTATIVA DE EXTORSION,OFENDIDO Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.29255,19.36231
8457812.0,6.0,Junio,2019.0,22/06/2019,47400.0,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Femenino,26.0,FISICA,-99.27731,19.35938
8457850.0,6.0,Junio,2019.0,15/06/2019,30600.0,ROBO DE OBJETOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN LORENZO ACOPILCO,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.32616,19.33685
8457887.0,4.0,Abril,2019.0,29/04/2019,36000.0,BIGAMIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.30136,19.35195
8457963.0,2.0,Febrero,2019.0,15/02/2019,39600.0,USURPACIÓN DE IDENTIDAD,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LAS TINAJAS,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.28085,19.3553
8458340.0,6.0,Junio,2019.0,02/06/2019,0.0,ABUSO SEXUAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA NAVIDAD,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.28358,19.37468
8458353.0,6.0,Junio,2019.0,22/06/2019,1800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE VISTA HERMOSA,CUAJIMALPA DE MORELOS,Femenino,21.0,FISICA,-99.27871,19.3664
8458631.0,6.0,Junio,2019.0,23/06/2019,36000.0,LESIONES INTENCIONALES POR GOLPES,LESIONADO,DELITO DE BAJO IMPACTO,,CUAJIMALPA DE MORELOS,Masculino,53.0,FISICA,,
8458659.0,6.0,Junio,2019.0,23/06/2019,38100.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,57.0,FISICA,-99.298,19.35518
8458908.0,6.0,Junio,2019.0,24/06/2019,36000.0,ABUSO DE AUTORIDAD Y USO ILEGAL DE LA FUERZA PUBLICA,OFENDIDO Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Masculino,30.0,FISICA,-99.29946,19.36164
8459017.0,6.0,Junio,2019.0,16/06/2019,75600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN LORENZO ACOPILCO,CUAJIMALPA DE MORELOS,Femenino,34.0,FISICA,-99.33135,19.32739
8459175.0,6.0,Junio,2019.0,24/06/2019,54000.0,LESIONES INTENCIONALES POR ARMA DE FUEGO,LESIONADO,LESIONES DOLOSAS POR DISPARO DE ARMA DE FUEGO,,CUAJIMALPA DE MORELOS,Masculino,47.0,FISICA,,
8461099.0,12.0,Diciembre,2018.0,10/12/2018,43200.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,,CUAJIMALPA DE MORELOS,Masculino,,FISICA,,
8496505.0,7.0,Julio,2018.0,26/07/2018,64800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN PABLO CHIMALPA,CUAJIMALPA DE MORELOS,Masculino,24.0,FISICA,-99.32048,19.35392
8496505.0,7.0,Julio,2018.0,26/07/2018,64800.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,SAN PABLO CHIMALPA,CUAJIMALPA DE MORELOS,Femenino,7.0,FISICA,-99.32048,19.35392
8496687.0,7.0,Julio,2019.0,17/07/2019,37800.0,USURPACIÓN DE IDENTIDAD,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Femenino,50.0,FISICA,-99.29206,19.36046
8497612.0,5.0,Mayo,2019.0,31/05/2019,43200.0,ROBO DE OBJETOS,OFENDIDO,DELITO DE BAJO IMPACTO,LA ROSITA,CUAJIMALPA DE MORELOS,Femenino,49.0,FISICA,-99.28154,19.36352
8497881.0,8.0,Agosto,2019.0,10/08/2019,48000.0,ROBO A REPARTIDOR CON VIOLENCIA,VICTIMA,ROBO A REPARTIDOR CON Y SIN VIOLENCIA,SAN PABLO CHIMALPA,CUAJIMALPA DE MORELOS,,,MORAL,-99.32641,19.35281
8497920.0,8.0,Agosto,2018.0,11/08/2018,33600.0,TENTATIVA DE HOMICIDIO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CONTADERO,CUAJIMALPA DE MORELOS,Masculino,37.0,FISICA,-99.29742,19.35084
8498432.0,6.0,Junio,2019.0,06/06/2019,61200.0,USURPACIÓN DE IDENTIDAD,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Masculino,40.0,FISICA,-99.29085,19.36041
8498677.0,8.0,Agosto,2019.0,15/08/2019,43200.0,ROBO A NEGOCIO SIN VIOLENCIA,AGRAVIADO,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,,,MORAL,-99.28175,19.34313
8498838.0,8.0,Agosto,2019.0,12/08/2019,55800.0,FRAUDE,OFENDIDO,DELITO DE BAJO IMPACTO,LA ROSITA,CUAJIMALPA DE MORELOS,Masculino,43.0,FISICA,-99.27239,19.3638
8498864.0,8.0,Agosto,2019.0,15/08/2019,63000.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL,OFENDIDO,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Masculino,21.0,FISICA,-99.3044,19.34977
8499067.0,8.0,Agosto,2019.0,01/08/2019,59400.0,RETENCIÓN O SUSTRACCIÓN DE MENORES INCAPACES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,PALO ALTO,CUAJIMALPA DE MORELOS,Femenino,32.0,FISICA,-99.25453,19.38602
8499281.0,7.0,Julio,2019.0,28/07/2019,45000.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,AGUA BENDITA,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.30909,19.35473
8499503.0,5.0,Mayo,2019.0,24/05/2019,57600.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL ÉBANO,CUAJIMALPA DE MORELOS,Femenino,38.0,FISICA,-99.2887,19.37416
8499549.0,8.0,Agosto,2019.0,12/08/2019,43200.0,DAÑO EN PROPIEDAD AJENA CULPOSA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,COLA DE PATO - PUEBLO,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.34016,19.30567
8499611.0,8.0,Agosto,2019.0,13/08/2019,50400.0,ROBO DE DINERO,OFENDIDO,DELITO DE BAJO IMPACTO,SAN LORENZO ACOPILCO,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.32425,19.32767
8499661.0,8.0,Agosto,2019.0,16/08/2019,45000.0,LESIONES INTENCIONALES POR GOLPES,LESIONADO,DELITO DE BAJO IMPACTO,LOMAS DE MEMETLA,CUAJIMALPA DE MORELOS,Femenino,35.0,FISICA,-99.29054,19.35372
8500101.0,8.0,Agosto,2019.0,16/08/2019,79200.0,VIOLACION,VICTIMA Y DENUNCIANTE,VIOLACIÓN,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Femenino,20.0,FISICA,-99.27579,19.34665
