idCarpeta,Dia,Mes,Año,Fecha,Hora,Delito,CalidadJuridica,Categoria,Colonia,Alcalia,Sexo,Edad,TipoPersona,longitud,latitud
9160058.0,3.0,Marzo,2022.0,18/03/2022,76500.0,ROBO DE DOCUMENTOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN SALVADOR CUAUHTENCO SECCION III,MILPA ALTA,Masculino,25.0,FISICA,-99.0903575002308,19.1920493871549
9160276.0,3.0,Marzo,2022.0,28/03/2022,25200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MIGUEL (SAN PABLO OZTOTEPEC),MILPA ALTA,Femenino,39.0,FISICA,-99.0779931496706,19.1884574154944
9160367.0,4.0,Abril,2022.0,03/04/2022,60.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,NOCHTLA (SAN PEDRO ATOCPAN),MILPA ALTA,Femenino,21.0,FISICA,-99.0440775503614,19.2038036491842
9160412.0,4.0,Abril,2022.0,04/04/2022,30600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN AGUSTIN (VILLA MILPA ALTA),MILPA ALTA,Femenino,51.0,FISICA,-99.0176989103684,19.1904586504987
9160583.0,4.0,Abril,2022.0,03/04/2022,36000.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,Pueblo San Antonio Tecomitl Barrio Xochitepec,MILPA ALTA,Masculino,33.0,FISICA,-98.9927651000802,19.2116969991455
9160704.0,4.0,Abril,2022.0,03/04/2022,32400.0,LESIONES INTENCIONALES POR GOLPES,LESIONADO,DELITO DE BAJO IMPACTO,Pueblo San Antonio Tecomitl Barrio Xochitepec,MILPA ALTA,Masculino,27.0,FISICA,-98.9927503500715,19.2117758053727
9160736.0,4.0,Abril,2022.0,04/04/2022,660.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,TENANTITLA (SAN ANTONIO TECOMITL),MILPA ALTA,Femenino,36.0,FISICA,-98.9939044696175,19.2185223133436
9160951.0,4.0,Abril,2022.0,05/04/2022,13020.0,LESIONES INTENCIONALES,LESIONADO,DELITO DE BAJO IMPACTO,SAN AGUSTIN (VILLA MILPA ALTA),MILPA ALTA,Masculino,23.0,FISICA,-99.0182531302488,19.1902945113631
9161120.0,3.0,Marzo,2022.0,14/03/2022,57600.0,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A PASAJERO A BORDO DE MICROBUS CON Y SIN VIOLENCIA,SAN JOSÉ (SANTA ANA TLACOTENCO),MILPA ALTA,Masculino,52.0,FISICA,-99.0078795696606,19.1813693325368
9161198.0,4.0,Abril,2022.0,05/04/2022,41400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN FRANCISCO TECOXPA,MILPA ALTA,Femenino,34.0,FISICA,-99.0001948795764,19.1953517632495
9161463.0,4.0,Abril,2022.0,05/04/2022,63000.0,COBRANZA ILEGITIMA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MATEO (VILLA MILPA ALTA),MILPA ALTA,Femenino,37.0,FISICA,-99.0303003801477,19.1929513873223
9161647.0,4.0,Abril,2022.0,02/04/2022,72000.0,LESIONES INTENCIONALES POR GOLPES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,XALTIPAC (SAN ANTONIO TECOMITL),MILPA ALTA,Masculino,34.0,FISICA,-98.9912556900777,19.2171596806268
9161717.0,4.0,Abril,2022.0,05/04/2022,59400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA MARTHA (VILLA MILPA ALTA),MILPA ALTA,Femenino,53.0,FISICA,-99.0299847700869,19.1998392826823
9161867.0,3.0,Marzo,2022.0,06/03/2022,50400.0,DAÑO EN PROPIEDAD AJENA CULPOSA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JUAN TEPENAHUAC II,MILPA ALTA,Femenino,75.0,FISICA,-98.9943042401461,19.1869364172123
9162032.0,4.0,Abril,2022.0,06/04/2022,42000.0,"ALLANAMIENTO DE MORADA, DESPACHO, OFICINA O ESTABLECIMIENTO MERCANTIL",VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,OCOTITLA (SAN PEDRO ATOCPAN),MILPA ALTA,Femenino,44.0,FISICA,-99.0588468602544,19.200748042558
9162143.0,4.0,Abril,2022.0,06/04/2022,37800.0,DESPOJO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,OCOTITLA (SAN PEDRO ATOCPAN),MILPA ALTA,Femenino,56.0,FISICA,-99.0590860704247,19.1998662504535
9162149.0,8.0,Agosto,2018.0,26/08/2018,43200.0,OMISION DE AUXILIO O DE CUIDADO,VICTIMA,DELITO DE BAJO IMPACTO,SAN JOSÉ (SANTA ANA TLACOTENCO),MILPA ALTA,Femenino,2.0,FISICA,-99.001350390433,19.1799115025201
9162260.0,4.0,Abril,2022.0,06/04/2022,55800.0,LESIONES CULPOSAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA MARTHA (VILLA MILPA ALTA),MILPA ALTA,Masculino,30.0,FISICA,-99.0341515799968,19.1979376355682
9162322.0,4.0,Abril,2022.0,04/04/2022,63780.0,TENTATIVA DE EXTORSION,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOS ÁNGELES (VILLA MILPA ALTA),MILPA ALTA,Femenino,39.0,FISICA,-99.0230890397926,19.1907860582799
9162561.0,4.0,Abril,2022.0,06/04/2022,73800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MIGUEL (SAN PABLO OZTOTEPEC),MILPA ALTA,Femenino,26.0,FISICA,-99.077969720179,19.1884662279723
9162644.0,2.0,Febrero,2022.0,01/02/2022,64800.0,LESIONES INTENCIONALES POR GOLPES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA CONCEPCIÓN (VILLA MILPA ALTA),MILPA ALTA,Masculino,,FISICA,-99.0199868397669,19.1857241115076
9162663.0,1.0,Enero,2022.0,05/01/2022,36000.0,DAÑO EN PROPIEDAD AJENA CULPOSA,OFENDIDO,DELITO DE BAJO IMPACTO,CRUZTITLA (SAN ANTONIO TECOMITL),MILPA ALTA,,,MORAL,-98.9979189601765,19.212863534112
9162831.0,3.0,Marzo,2022.0,27/03/2022,43260.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA CRUZ (VILLA MILPA ALTA),MILPA ALTA,Femenino,26.0,FISICA,-99.0188549504083,19.1942925488108
9162834.0,4.0,Abril,2022.0,06/04/2022,10800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA CRUZ (VILLA MILPA ALTA),MILPA ALTA,Femenino,,FISICA,-99.0142245600045,19.2023203010657
9162979.0,4.0,Abril,2022.0,07/04/2022,29700.0,LESIONES CULPOSAS POR CAIDA DE VEHÍCULO EN MOVIMIENTO,LESIONADO,DELITO DE BAJO IMPACTO,SAN MIGUEL (SAN PABLO OZTOTEPEC),MILPA ALTA,Masculino,81.0,FISICA,-99.0825632204567,19.1902078671014
9163230.0,4.0,Abril,2022.0,07/04/2022,41400.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,VILLA MILPA ALTA CENTRO,MILPA ALTA,Masculino,52.0,FISICA,-99.023771379867,19.1919973302124
9163287.0,4.0,Abril,2022.0,07/04/2022,47700.0,ENCUBRIMIENTO,VICTIMA,DELITO DE BAJO IMPACTO,NOCHTLA (SAN PEDRO ATOCPAN),MILPA ALTA,,,MORAL,-99.0473726404572,19.2092280634169
9163317.0,3.0,Marzo,2022.0,01/03/2022,7200.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MARCOS (SANTA ANA TLACOTENCO),MILPA ALTA,Femenino,19.0,FISICA,-98.9910712796659,19.174044381275
9163416.0,4.0,Abril,2022.0,07/04/2022,23760.0,LESIONES CULPOSAS POR CAIDA,LESIONADO,DELITO DE BAJO IMPACTO,,MILPA ALTA,Femenino,31.0,FISICA,,
9163436.0,1.0,Enero,2022.0,05/01/2022,43200.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL,OFENDIDO,DELITO DE BAJO IMPACTO,Pueblo San Antonio Tecomitl Barrio Xochitepec,MILPA ALTA,,,MORAL,-98.9872384102022,19.2125190719902
9163493.0,3.0,Marzo,2022.0,29/03/2022,3600.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN SALVADOR CUAUHTENCO SECCION IV,MILPA ALTA,Femenino,21.0,FISICA,-99.0887928797531,19.1949628882347
9163613.0,4.0,Abril,2022.0,08/04/2022,26640.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,OFENDIDO,DELITO DE BAJO IMPACTO,SANTA CRUZ (VILLA MILPA ALTA),MILPA ALTA,,,MORAL,-99.0124091495297,19.1997641340622
9163674.0,4.0,Abril,2022.0,08/04/2022,0.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,La Guadalupita,MILPA ALTA,Femenino,44.0,FISICA,-98.9963941304741,19.1766054781653
9163684.0,3.0,Marzo,2021.0,08/03/2021,43200.0,FRAUDE,OFENDIDO,DELITO DE BAJO IMPACTO,TENANTITLA (SAN ANTONIO TECOMITL),MILPA ALTA,,,MORAL,-99.0016512601967,19.2201712215352
9163765.0,4.0,Abril,2022.0,05/04/2022,45000.0,ROBO A CASA HABITACION SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MIGUEL (SANTA ANA TLACOTENCO),MILPA ALTA,Masculino,,FISICA,-98.9986659599867,19.1735046019876
9163812.0,4.0,Abril,2022.0,01/04/2022,72000.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,NOCHTLA (SAN PEDRO ATOCPAN),MILPA ALTA,Masculino,42.0,FISICA,-99.0477955297606,19.2052414397744
9163812.0,4.0,Abril,2022.0,01/04/2022,72000.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,NOCHTLA (SAN PEDRO ATOCPAN),MILPA ALTA,Masculino,,FISICA,-99.0477955297606,19.2052414397744
9163830.0,4.0,Abril,2022.0,01/04/2022,79200.0,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,SAN JUAN (SAN PABLO OZTOTEPEC),MILPA ALTA,Masculino,48.0,FISICA,-99.0611940603458,19.1828350970594
9163908.0,2.0,Febrero,2022.0,20/02/2022,75600.0,ROBO DE DOCUMENTOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JUAN (SAN PABLO OZTOTEPEC),MILPA ALTA,Masculino,24.0,FISICA,-99.0657278897191,19.186047255389
9164003.0,3.0,Marzo,2022.0,23/03/2022,43200.0,CONTRA LA INTIMIDAD SEXUAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MIGUEL (SAN PABLO OZTOTEPEC),MILPA ALTA,Femenino,21.0,FISICA,-99.080234280026,19.1881410315337
9164016.0,4.0,Abril,2022.0,07/04/2022,66600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MARCOS (SANTA ANA TLACOTENCO),MILPA ALTA,Femenino,48.0,FISICA,-98.9927555997877,19.172022726915
9164152.0,4.0,Abril,2022.0,07/04/2022,64800.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA CRUZ (VILLA MILPA ALTA),MILPA ALTA,Masculino,47.0,FISICA,-99.0208764397047,19.1985231960271
9164324.0,4.0,Abril,2022.0,03/04/2022,54000.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CRUZTITLA (SAN ANTONIO TECOMITL),MILPA ALTA,Femenino,36.0,FISICA,-98.9968581503052,19.2124057707677
9164416.0,4.0,Abril,2022.0,05/04/2022,73800.0,ABUSO SEXUAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN BARTOLOMÉ XICOMULCO,MILPA ALTA,Femenino,18.0,FISICA,-99.0688275096868,19.2074004285695
9164463.0,4.0,Abril,2022.0,09/04/2022,16200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN AGUSTIN (VILLA MILPA ALTA),MILPA ALTA,Femenino,39.0,FISICA,-99.0184888199935,19.1854788099618
9164507.0,4.0,Abril,2022.0,09/04/2022,31500.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL A CASA HABITACION,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JUAN TEPENAHUAC II,MILPA ALTA,Masculino,55.0,FISICA,-98.9974466698965,19.1929184631532
9164507.0,4.0,Abril,2022.0,09/04/2022,31500.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL A CASA HABITACION,OFENDIDO,DELITO DE BAJO IMPACTO,SAN JUAN TEPENAHUAC II,MILPA ALTA,,,MORAL,-98.9974466698965,19.1929184631532
9164574.0,4.0,Abril,2022.0,01/04/2022,39600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MARCOS (SANTA ANA TLACOTENCO),MILPA ALTA,Femenino,37.0,FISICA,-98.9921473004441,19.1669747410106
9164593.0,3.0,Marzo,2022.0,29/03/2022,37260.0,ROBO A CASA HABITACION SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JOSÉ (SANTA ANA TLACOTENCO),MILPA ALTA,Femenino,31.0,FISICA,-99.0048757198903,19.1775695887225
9164605.0,4.0,Abril,2022.0,07/04/2022,17700.0,RESPONSABILIDAD PROFESIONAL Y TECNICA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA CRUZ (VILLA MILPA ALTA),MILPA ALTA,Femenino,19.0,FISICA,-99.0185245004005,19.1964040935508
9164671.0,1.0,Enero,2022.0,05/01/2022,36000.0,ATAQUE A LAS VIAS DE COMUNICACION (DAÑO A VIAS O MEDIOS DE TRANSPORTE),OFENDIDO,DELITO DE BAJO IMPACTO,Pueblo San Antonio Tecomitl Barrio Xochitepec,MILPA ALTA,,,MORAL,-98.9868056800752,19.2125987699735
9164676.0,4.0,Abril,2022.0,08/04/2022,18600.0,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A PASAJERO A BORDO DE MICROBUS CON Y SIN VIOLENCIA,XALTIPAC (SAN ANTONIO TECOMITL),MILPA ALTA,Masculino,33.0,FISICA,-98.9929640303946,19.2170472737969
9164692.0,4.0,Abril,2022.0,06/04/2022,63900.0,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,SAN MARCOS (SANTA ANA TLACOTENCO),MILPA ALTA,Masculino,46.0,FISICA,-98.9915320898481,19.1716099221026
9164692.0,4.0,Abril,2022.0,06/04/2022,63900.0,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,OFENDIDO,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,SAN MARCOS (SANTA ANA TLACOTENCO),MILPA ALTA,,,MORAL,-98.9915320898481,19.1716099221026
9164939.0,3.0,Marzo,2021.0,23/03/2021,43200.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,NOCHTLA (SAN PEDRO ATOCPAN),MILPA ALTA,Masculino,28.0,FISICA,-99.0477381197246,19.2043822883717
9165021.0,4.0,Abril,2022.0,10/04/2022,14400.0,DAÑO EN PROPIEDAD AJENA CULPOSA POR TRÁNSITO VEHICULAR A AUTOMOVIL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,Guadalupita,MILPA ALTA,Femenino,29.0,FISICA,-98.9983580403738,19.1844173301992
9165021.0,4.0,Abril,2022.0,10/04/2022,14400.0,DAÑO EN PROPIEDAD AJENA CULPOSA POR TRÁNSITO VEHICULAR A AUTOMOVIL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,Guadalupita,MILPA ALTA,Masculino,42.0,FISICA,-98.9983580403738,19.1844173301992
9165043.0,4.0,Abril,2022.0,10/04/2022,12000.0,HOMICIDIO POR ARMA DE FUEGO,CADAVER,HOMICIDIO DOLOSO,SAN SALVADOR CUAUHTENCO SECCION I,MILPA ALTA,Masculino,34.0,FISICA,-99.0873169901246,19.1945433265172
9165234.0,4.0,Abril,2022.0,09/04/2022,81000.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JOSÉ (SANTA ANA TLACOTENCO),MILPA ALTA,Femenino,36.0,FISICA,-99.0041376601438,19.1787740269356
9165426.0,4.0,Abril,2022.0,10/04/2022,68400.0,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,LESIONADO,DELITO DE BAJO IMPACTO,SAN MIGUEL (SANTA ANA TLACOTENCO),MILPA ALTA,Masculino,25.0,FISICA,-99.0055686198179,19.174041341773
9165459.0,4.0,Abril,2022.0,10/04/2022,41400.0,ROBO DE ANIMALES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN SALVADOR CUAUHTENCO SECCION III,MILPA ALTA,Femenino,54.0,FISICA,-99.1024170200707,19.1951533101595
9165467.0,4.0,Abril,2022.0,10/04/2022,76500.0,TENTATIVA DE HOMICIDIO,LESIONADO,DELITO DE BAJO IMPACTO,SAN BARTOLOMÉ XICOMULCO,MILPA ALTA,Masculino,33.0,FISICA,-99.0694024297289,19.2072857612026
9165522.0,4.0,Abril,2022.0,10/04/2022,75600.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN BARTOLOMÉ XICOMULCO,MILPA ALTA,Masculino,19.0,FISICA,-99.0673609998861,19.2067964835148
9165538.0,4.0,Abril,2022.0,10/04/2022,84000.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL A BIENES INMUEBLES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CRUZTITLA (SAN ANTONIO TECOMITL),MILPA ALTA,Masculino,27.0,FISICA,-98.9942195699167,19.2087391740447
9165796.0,4.0,Abril,2022.0,10/04/2022,61200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,Pueblo San Antonio Tecomitl Barrio Xochitepec,MILPA ALTA,Femenino,25.0,FISICA,-98.9928165103846,19.2113356466298
9165884.0,4.0,Abril,2022.0,06/04/2022,37800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,OCOTITLA (SAN PEDRO ATOCPAN),MILPA ALTA,Femenino,21.0,FISICA,-99.0497146496726,19.1980965531214
9166021.0,4.0,Abril,2022.0,01/04/2022,34740.0,ABUSO SEXUAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA MARTHA (VILLA MILPA ALTA),MILPA ALTA,Femenino,30.0,FISICA,-99.0275718602499,19.1935326214237
9166054.0,4.0,Abril,2022.0,10/04/2022,50400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA LUZ (VILLA MILPA ALTA),MILPA ALTA,Femenino,41.0,FISICA,-99.0265505403616,19.1855679787279
9166246.0,4.0,Abril,2022.0,11/04/2022,39600.0,ROBO A CASA HABITACION SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JUAN TEPENAHUAC II,MILPA ALTA,Femenino,49.0,FISICA,-98.9955215203155,19.1863177254325
9166317.0,4.0,Abril,2022.0,11/04/2022,81000.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,SAN MIGUEL (SANTA ANA TLACOTENCO),MILPA ALTA,Masculino,52.0,FISICA,-99.0017310500618,19.173473057743
9166380.0,4.0,Abril,2022.0,11/04/2022,57600.0,LESIONES INTENCIONALES POR GOLPES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JOSÉ (SANTA ANA TLACOTENCO),MILPA ALTA,Femenino,,FISICA,-98.998421540198,19.1786738407899
9166380.0,4.0,Abril,2022.0,11/04/2022,57600.0,LESIONES INTENCIONALES POR GOLPES,LESIONADO,DELITO DE BAJO IMPACTO,SAN JOSÉ (SANTA ANA TLACOTENCO),MILPA ALTA,Masculino,44.0,FISICA,-98.998421540198,19.1786738407899
9166384.0,4.0,Abril,2022.0,11/04/2022,85260.0,LESIONES INTENCIONALES POR GOLPES,LESIONADO,DELITO DE BAJO IMPACTO,,MILPA ALTA,Femenino,44.0,FISICA,,
9166910.0,4.0,Abril,2022.0,03/04/2022,70200.0,LESIONES INTENCIONALES POR GOLPES,LESIONADO,DELITO DE BAJO IMPACTO,SAN SALVADOR CUAUHTENCO SECCION II,MILPA ALTA,Masculino,21.0,FISICA,-99.0891104898496,19.1888880864597
9167188.0,4.0,Abril,2022.0,02/04/2022,81240.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA MARTHA (VILLA MILPA ALTA),MILPA ALTA,Femenino,,FISICA,-99.0344202504624,19.1976053942936
9167276.0,9.0,Septiembre,2021.0,25/09/2021,56400.0,ABUSO SEXUAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JOSÉ (SANTA ANA TLACOTENCO),MILPA ALTA,Femenino,,FISICA,-99.0042220299153,19.1794770529449
9167673.0,4.0,Abril,2022.0,10/04/2022,57600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,,MILPA ALTA,Femenino,24.0,FISICA,,
9167895.0,4.0,Abril,2022.0,13/04/2022,57000.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EMILIANO ZAPATA 1A SECCION,MILPA ALTA,Femenino,21.0,FISICA,-98.9726194703305,19.2084470900764
9167914.0,4.0,Abril,2022.0,11/04/2022,51300.0,LESIONES CULPOSAS,LESIONADO,DELITO DE BAJO IMPACTO,,MILPA ALTA,Masculino,34.0,FISICA,,
9168119.0,4.0,Abril,2022.0,13/04/2022,79200.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MIGUEL (SANTA ANA TLACOTENCO),MILPA ALTA,Masculino,25.0,FISICA,-98.9998030995943,19.1748863162813
9168291.0,4.0,Abril,2022.0,08/04/2022,64800.0,ROBO DE OBJETOS A ESCUELA,OFENDIDO,DELITO DE BAJO IMPACTO,SAN LORENZO TLACOYUCAN,MILPA ALTA,,,MORAL,-99.0300037703295,19.1768917739361
9168389.0,4.0,Abril,2022.0,04/04/2022,40800.0,DESPOJO,OFENDIDO,DELITO DE BAJO IMPACTO,SAN BARTOLOMÉ XICOMULCO,MILPA ALTA,,,MORAL,-99.068794189651,19.2074058183754
9168628.0,4.0,Abril,2022.0,14/04/2022,68160.0,LESIONES CULPOSAS,LESIONADO,DELITO DE BAJO IMPACTO,LA CONCEPCIÓN (VILLA MILPA ALTA),MILPA ALTA,Masculino,38.0,FISICA,-99.0214714500982,19.1853432660695
9168673.0,4.0,Abril,2022.0,14/04/2022,61200.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN AGUSTIN OHTENCO,MILPA ALTA,Femenino,26.0,FISICA,-99.0079451496894,19.1972473772276
9168736.0,4.0,Abril,2022.0,14/04/2022,75600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN FRANCISCO TECOXPA,MILPA ALTA,Femenino,36.0,FISICA,-99.0039378900471,19.193328397576
9168748.0,4.0,Abril,2022.0,14/04/2022,45000.0,TENTATIVA DE FEMINICIDIO,VICTIMA,DELITO DE BAJO IMPACTO,SAN BARTOLOMÉ XICOMULCO,MILPA ALTA,Femenino,17.0,FISICA,-99.0669941197889,19.2081577072665
9168922.0,4.0,Abril,2022.0,13/04/2022,73800.0,"ALLANAMIENTO DE MORADA, DESPACHO, OFICINA O ESTABLECIMIENTO MERCANTIL",VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CRUZTITLA (SAN ANTONIO TECOMITL),MILPA ALTA,Masculino,18.0,FISICA,-98.9947516802004,19.2110342942646
9169013.0,4.0,Abril,2022.0,11/04/2022,36960.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN SALVADOR CUAUHTENCO SECCION III,MILPA ALTA,Femenino,,FISICA,-99.0903032297592,19.190246018961
9169017.0,4.0,Abril,2022.0,15/04/2022,19200.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA CRUZ (VILLA MILPA ALTA),MILPA ALTA,Femenino,50.0,FISICA,-99.0202718702272,19.1955996531739
9169132.0,4.0,Abril,2022.0,14/04/2022,17640.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN AGUSTIN (VILLA MILPA ALTA),MILPA ALTA,Femenino,48.0,FISICA,-99.0180489997974,19.1890666335961
9169210.0,4.0,Abril,2022.0,15/04/2022,75600.0,LESIONES CULPOSAS,LESIONADO,DELITO DE BAJO IMPACTO,SAN FRANCISCO TECOXPA,MILPA ALTA,Femenino,10.0,FISICA,-99.0017511601674,19.1943349554792
9169253.0,4.0,Abril,2022.0,15/04/2022,82800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JUAN (SAN PABLO OZTOTEPEC),MILPA ALTA,Femenino,33.0,FISICA,-99.0610326801066,19.1832734425571
9169332.0,4.0,Abril,2022.0,15/04/2022,55800.0,COBRANZA ILEGITIMA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JUAN (SAN PABLO OZTOTEPEC),MILPA ALTA,Femenino,28.0,FISICA,-99.0682835904271,19.1794331211882
9169442.0,4.0,Abril,2022.0,15/04/2022,73800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA MARTHA (VILLA MILPA ALTA),MILPA ALTA,Femenino,52.0,FISICA,-99.0306394498015,19.2015711729155
9169621.0,4.0,Abril,2022.0,02/04/2022,36000.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL A BIENES INMUEBLES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,TENANTITLA (SAN ANTONIO TECOMITL),MILPA ALTA,Masculino,,FISICA,-99.0019496503828,19.2187985262254
